sentence_id	token_id	token	surprisal
3721	4	Ġthe	4.2986629999999995
3721	5	Ġprofessor	11.100218
3721	6	Ġtaught	9.746886
3721	7	Ġr	14.780068
3721	8	oman	4.12597
3721	9	Ġlaw	8.973621000000001
3721	10	Ġand	3.3880550000000005
3721	11	Ġg	9.800577
3721	12	reek	3.7888300000000004
3721	13	Ġtheater	11.115779
3721	14	Ġfor	5.209934
3721	15	Ġmany	3.880989
3721	16	Ġyears	0.11041300000000001
3721	17	Ġ.	9.594562
3722	1	I	0.0
3722	2	Ġremember	11.406673
3722	3	Ġwhat	7.417407000000001
3722	4	Ġthe	4.5703
3722	5	Ġprofessor	10.10163
3722	6	Ġtaught	9.698199
3722	7	Ġr	17.84544
3722	8	oman	8.70528
3722	9	Ġlaw	9.92217
3722	10	Ġand	5.671787999999999
3722	11	Ġg	9.956847
3722	12	reek	3.7045209999999997
3722	13	Ġtheater	12.006328
3722	14	Ġfor	7.117656
3722	15	Ġmany	4.699416
3722	16	Ġyears	0.254682
3722	17	Ġ.	8.296603
3723	1	I	0.0
3723	2	Ġremember	11.406673
3723	3	Ġthat	4.12026
3723	4	Ġthe	4.2986629999999995
3723	5	Ġprofessor	11.100218
3723	6	Ġtaught	9.746886
3723	7	Ġr	14.780068
3723	8	oman	4.12597
3723	9	Ġlaw	8.973621000000001
3723	10	Ġand	3.3880550000000005
3723	11	Ġfor	9.912726
3723	12	Ġmany	2.946749
3723	13	Ġyears	0.35821
3723	14	Ġ.	13.466239000000002
3724	1	I	0.0
3724	2	Ġremember	11.406673
3724	3	Ġwhat	7.417407000000001
3724	4	Ġthe	4.5703
3724	5	Ġprofessor	10.10163
3724	6	Ġtaught	9.698199
3724	7	Ġr	17.84544
3724	8	oman	8.70528
3724	9	Ġlaw	9.92217
3724	10	Ġand	5.671787999999999
3724	11	Ġfor	9.806999000000001
3724	12	Ġmany	4.141393
3724	13	Ġyears	0.731106
3724	14	Ġ.	13.048156
3725	1	I	0.0
3725	2	Ġknow	8.975686
3725	3	Ġthat	3.034966
3725	4	Ġthe	4.383361
3725	5	Ġprincipal	12.423094
3725	6	Ġand	5.822511
3725	7	Ġthe	2.687864
3725	8	Ġteachers	9.680114
3725	9	Ġadmired	14.280976
3725	10	Ġthe	3.219776
3725	11	Ġschool	6.10873
3725	12	Ġnurse	13.186653
3725	13	Ġand	2.950371
3725	14	Ġthe	2.0110330000000003
3725	15	Ġgym	11.615817999999999
3725	16	Ġteacher	0.639545
3725	17	Ġfor	5.432628
3725	18	Ġmany	9.597188000000001
3725	19	Ġyears	0.541331
3725	20	Ġ.	10.056857
3726	1	I	0.0
3726	2	Ġknow	8.975686
3726	3	Ġwhat	4.5860129999999995
3726	4	Ġthe	5.3234129999999995
3726	5	Ġprincipal	12.752895
3726	6	Ġand	6.504466000000001
3726	7	Ġthe	2.324341
3726	8	Ġteachers	9.657944
3726	9	Ġadmired	15.107660000000001
3726	10	Ġthe	5.893695
3726	11	Ġschool	7.369730000000001
3726	12	Ġnurse	12.241832
3726	13	Ġand	3.227409
3726	14	Ġthe	1.691418
3726	15	Ġgym	11.415412
3726	16	Ġteacher	0.680353
3726	17	Ġfor	5.990825
3726	18	Ġmany	8.673898
3726	19	Ġyears	0.248802
3726	20	Ġ.	9.86605
3727	1	I	0.0
3727	2	Ġknow	8.975686
3727	3	Ġthat	3.034966
3727	4	Ġthe	4.383361
3727	5	Ġprincipal	12.423094
3727	6	Ġand	5.822511
3727	7	Ġthe	2.687864
3727	8	Ġteachers	9.680114
3727	9	Ġadmired	14.280976
3727	10	Ġfor	9.035167
3727	11	Ġmany	5.623579
3727	12	Ġyears	0.179992
3727	13	Ġ.	10.846753999999999
3728	1	I	0.0
3728	2	Ġknow	8.975686
3728	3	Ġwhat	4.5860129999999995
3728	4	Ġthe	5.3234129999999995
3728	5	Ġprincipal	12.752895
3728	6	Ġand	6.504466000000001
3728	7	Ġthe	2.324341
3728	8	Ġteachers	9.657944
3728	9	Ġadmired	15.107660000000001
3728	10	Ġfor	6.389017
3728	11	Ġmany	6.223217
3728	12	Ġyears	0.191221
3728	13	Ġ.	9.696707
3729	1	I	0.0
3729	2	Ġknow	8.975686
3729	3	Ġthat	3.034966
3729	4	Ġthe	4.383361
3729	5	Ġprincipal	12.423094
3729	6	Ġand	5.822511
3729	7	Ġthe	2.687864
3729	8	Ġteachers	9.680114
3729	9	Ġadmired	14.280976
3729	10	Ġthe	3.219776
3729	11	Ġschool	6.10873
3729	12	Ġnurse	13.186653
3729	13	Ġand	2.950371
3729	14	Ġthe	2.0110330000000003
3729	15	Ġgym	11.615817999999999
3729	16	Ġteacher	0.639545
3729	17	Ġfor	5.432628
3729	18	Ġmany	9.597188000000001
3729	19	Ġyears	0.541331
3729	20	Ġ.	10.056857
3730	1	I	0.0
3730	2	Ġknow	8.975686
3730	3	Ġwhat	4.5860129999999995
3730	4	Ġthe	5.3234129999999995
3730	5	Ġprincipal	12.752895
3730	6	Ġand	6.504466000000001
3730	7	Ġthe	2.324341
3730	8	Ġteachers	9.657944
3730	9	Ġadmired	15.107660000000001
3730	10	Ġthe	5.893695
3730	11	Ġschool	7.369730000000001
3730	12	Ġnurse	12.241832
3730	13	Ġand	3.227409
3730	14	Ġthe	1.691418
3730	15	Ġgym	11.415412
3730	16	Ġteacher	0.680353
3730	17	Ġfor	5.990825
3730	18	Ġmany	8.673898
3730	19	Ġyears	0.248802
3730	20	Ġ.	9.86605
3731	1	I	0.0
3731	2	Ġknow	8.975686
3731	3	Ġthat	3.034966
3731	4	Ġthe	4.383361
3731	5	Ġprincipal	12.423094
3731	6	Ġand	5.822511
3731	7	Ġthe	2.687864
3731	8	Ġteachers	9.680114
3731	9	Ġadmired	14.280976
3731	10	Ġand	4.478689
3731	11	Ġthe	7.298649
3731	12	Ġgym	14.734658999999999
3731	13	Ġteacher	4.4432730000000005
3731	14	Ġfor	10.275256
3731	15	Ġmany	8.906514
3731	16	Ġyears	0.44786800000000004
3731	17	Ġ.	9.836192
3732	1	I	0.0
3732	2	Ġknow	8.975686
3732	3	Ġwhat	4.5860129999999995
3732	4	Ġthe	5.3234129999999995
3732	5	Ġprincipal	12.752895
3732	6	Ġand	6.504466000000001
3732	7	Ġthe	2.324341
3732	8	Ġteachers	9.657944
3732	9	Ġadmired	15.107660000000001
3732	10	Ġand	4.228726999999999
3732	11	Ġthe	4.3177650000000005
3732	12	Ġgym	15.218035
3732	13	Ġteacher	4.031555
3732	14	Ġfor	10.771549
3732	15	Ġmany	8.382236
3732	16	Ġyears	0.22987800000000003
3732	17	Ġ.	9.870492
3733	1	I	0.0
3733	2	Ġknow	8.975686
3733	3	Ġthat	3.034966
3733	4	Ġthe	4.383361
3733	5	Ġprincipal	12.423094
3733	6	Ġadmired	17.894725
3733	7	Ġthe	2.893121
3733	8	Ġschool	8.211222
3733	9	Ġnurse	12.89357
3733	10	Ġand	3.3681129999999997
3733	11	Ġthe	2.971221
3733	12	Ġgym	12.154872
3733	13	Ġteacher	0.805164
3733	14	Ġfor	4.35498
3733	15	Ġmany	8.843461
3733	16	Ġyears	0.304238
3733	17	Ġ.	10.18937
3734	1	I	0.0
3734	2	Ġknow	8.975686
3734	3	Ġwhat	4.5860129999999995
3734	4	Ġthe	5.3234129999999995
3734	5	Ġprincipal	12.752895
3734	6	Ġadmired	19.359424
3734	7	Ġthe	5.6606819999999995
3734	8	Ġschool	8.941138
3734	9	Ġnurse	12.050953999999999
3734	10	Ġand	3.863865
3734	11	Ġthe	2.623728
3734	12	Ġgym	11.833877000000001
3734	13	Ġteacher	0.8685579999999999
3734	14	Ġfor	4.887894
3734	15	Ġmany	8.498561
3734	16	Ġyears	0.204627
3734	17	Ġ.	9.778112
3735	1	I	0.0
3735	2	Ġknow	8.975686
3735	3	Ġthat	3.034966
3735	4	Ġthe	4.383361
3735	5	Ġprincipal	12.423094
3735	6	Ġadmired	17.894725
3735	7	Ġthe	2.893121
3735	8	Ġschool	8.211222
3735	9	Ġnurse	12.89357
3735	10	Ġand	3.3681129999999997
3735	11	Ġfor	10.145061
3735	12	Ġmany	5.219251
3735	13	Ġyears	0.45591800000000005
3735	14	Ġ.	15.270983
3736	1	I	0.0
3736	2	Ġknow	8.975686
3736	3	Ġwhat	4.5860129999999995
3736	4	Ġthe	5.3234129999999995
3736	5	Ġprincipal	12.752895
3736	6	Ġadmired	19.359424
3736	7	Ġthe	5.6606819999999995
3736	8	Ġschool	8.941138
3736	9	Ġnurse	12.050953999999999
3736	10	Ġand	3.863865
3736	11	Ġfor	10.155302
3736	12	Ġmany	5.89096
3736	13	Ġyears	0.6464840000000001
3736	14	Ġ.	15.191204
3737	1	She	0.0
3737	2	Ġtold	8.887111
3737	3	Ġme	2.561452
3737	4	Ġthat	2.0673880000000002
3737	5	Ġmy	6.246551999999999
3737	6	Ġfriend	6.091759
3737	7	Ġand	3.836535
3737	8	Ġher	6.4134269999999995
3737	9	Ġboyfriend	3.739821
3737	10	Ġtoured	16.186949
3737	11	Ġnorthern	14.813547
3737	12	ĠAfrica	5.227842
3737	13	Ġand	2.891139
3737	14	Ġthe	4.724176
3737	15	ĠSpanish	12.00601
3737	16	Ġcoast	4.797976
3737	17	Ġduring	6.324097
3737	18	Ġthe	0.889843
3737	19	Ġholiday	7.3947020000000006
3737	20	Ġ.	10.854377000000001
3738	1	She	0.0
3738	2	Ġtold	8.887111
3738	3	Ġme	2.561452
3738	4	Ġwhat	7.092649000000001
3738	5	Ġmy	6.316996
3738	6	Ġfriend	6.325443
3738	7	Ġand	4.419314
3738	8	Ġher	6.816356
3738	9	Ġboyfriend	4.108679
3738	10	Ġtoured	18.747854999999998
3738	11	Ġnorthern	19.099166
3738	12	ĠAfrica	4.687735
3738	13	Ġand	3.168079
3738	14	Ġthe	3.862397
3738	15	ĠSpanish	12.022749000000001
3738	16	Ġcoast	4.366549
3738	17	Ġduring	6.8201529999999995
3738	18	Ġthe	1.182806
3738	19	Ġholiday	7.5651850000000005
3738	20	Ġ.	10.336948
3739	1	She	0.0
3739	2	Ġtold	8.887111
3739	3	Ġme	2.561452
3739	4	Ġthat	2.0673880000000002
3739	5	Ġmy	6.246551999999999
3739	6	Ġfriend	6.091759
3739	7	Ġand	3.836535
3739	8	Ġher	6.4134269999999995
3739	9	Ġboyfriend	3.739821
3739	10	Ġtoured	16.186949
3739	11	Ġduring	9.344377
3739	12	Ġthe	0.987246
3739	13	Ġholiday	5.303517
3739	14	Ġ.	12.497569
3740	1	She	0.0
3740	2	Ġtold	8.887111
3740	3	Ġme	2.561452
3740	4	Ġwhat	7.092649000000001
3740	5	Ġmy	6.316996
3740	6	Ġfriend	6.325443
3740	7	Ġand	4.419314
3740	8	Ġher	6.816356
3740	9	Ġboyfriend	4.108679
3740	10	Ġtoured	18.747854999999998
3740	11	Ġduring	6.2483699999999995
3740	12	Ġthe	1.305104
3740	13	Ġholiday	6.148957
3740	14	Ġ.	11.735813
3741	1	She	0.0
3741	2	Ġtold	8.887111
3741	3	Ġme	2.561452
3741	4	Ġthat	2.0673880000000002
3741	5	Ġmy	6.246551999999999
3741	6	Ġfriend	6.091759
3741	7	Ġand	3.836535
3741	8	Ġher	6.4134269999999995
3741	9	Ġboyfriend	3.739821
3741	10	Ġtoured	16.186949
3741	11	Ġnorthern	14.813547
3741	12	ĠAfrica	5.227842
3741	13	Ġand	2.891139
3741	14	Ġthe	4.724176
3741	15	ĠSpanish	12.00601
3741	16	Ġcoast	4.797976
3741	17	Ġduring	6.324097
3741	18	Ġthe	0.889843
3741	19	Ġholiday	7.3947020000000006
3741	20	Ġ.	10.854377000000001
3742	1	She	0.0
3742	2	Ġtold	8.887111
3742	3	Ġme	2.561452
3742	4	Ġwhat	7.092649000000001
3742	5	Ġmy	6.316996
3742	6	Ġfriend	6.325443
3742	7	Ġand	4.419314
3742	8	Ġher	6.816356
3742	9	Ġboyfriend	4.108679
3742	10	Ġtoured	18.747854999999998
3742	11	Ġnorthern	19.099166
3742	12	ĠAfrica	4.687735
3742	13	Ġand	3.168079
3742	14	Ġthe	3.862397
3742	15	ĠSpanish	12.022749000000001
3742	16	Ġcoast	4.366549
3742	17	Ġduring	6.8201529999999995
3742	18	Ġthe	1.182806
3742	19	Ġholiday	7.5651850000000005
3742	20	Ġ.	10.336948
3743	1	She	0.0
3743	2	Ġtold	8.887111
3743	3	Ġme	2.561452
3743	4	Ġthat	2.0673880000000002
3743	5	Ġmy	6.246551999999999
3743	6	Ġfriend	6.091759
3743	7	Ġand	3.836535
3743	8	Ġher	6.4134269999999995
3743	9	Ġboyfriend	3.739821
3743	10	Ġtoured	16.186949
3743	11	Ġand	6.432219
3743	12	Ġthe	6.493048
3743	13	ĠSpanish	13.572080999999999
3743	14	Ġcoast	9.827614
3743	15	Ġduring	9.10512
3743	16	Ġthe	1.0211940000000002
3743	17	Ġholiday	5.6276019999999995
3743	18	Ġ.	10.311228
3744	1	She	0.0
3744	2	Ġtold	8.887111
3744	3	Ġme	2.561452
3744	4	Ġwhat	7.092649000000001
3744	5	Ġmy	6.316996
3744	6	Ġfriend	6.325443
3744	7	Ġand	4.419314
3744	8	Ġher	6.816356
3744	9	Ġboyfriend	4.108679
3744	10	Ġtoured	18.747854999999998
3744	11	Ġand	3.812534
3744	12	Ġthe	5.302830999999999
3744	13	ĠSpanish	14.040629000000001
3744	14	Ġcoast	9.569933
3744	15	Ġduring	9.665602
3744	16	Ġthe	1.320173
3744	17	Ġholiday	6.345665
3744	18	Ġ.	10.085374
3745	1	She	0.0
3745	2	Ġtold	8.887111
3745	3	Ġme	2.561452
3745	4	Ġthat	2.0673880000000002
3745	5	Ġmy	6.246551999999999
3745	6	Ġfriend	6.091759
3745	7	Ġtoured	15.689743
3745	8	Ġnorthern	15.179405
3745	9	ĠAfrica	4.625499
3745	10	Ġand	2.687425
3745	11	Ġthe	5.031423
3745	12	ĠSpanish	11.981209
3745	13	Ġcoast	6.73481
3745	14	Ġduring	6.555994999999999
3745	15	Ġthe	0.9389270000000001
3745	16	Ġholiday	8.969583
3745	17	Ġ.	10.848399
3746	1	She	0.0
3746	2	Ġtold	8.887111
3746	3	Ġme	2.561452
3746	4	Ġwhat	7.092649000000001
3746	5	Ġmy	6.316996
3746	6	Ġfriend	6.325443
3746	7	Ġtoured	18.285319
3746	8	Ġnorthern	19.320084
3746	9	ĠAfrica	3.935143
3746	10	Ġand	2.918927
3746	11	Ġthe	4.071508000000001
3746	12	ĠSpanish	12.026916
3746	13	Ġcoast	5.966025
3746	14	Ġduring	7.9003429999999994
3746	15	Ġthe	1.353802
3746	16	Ġholiday	9.084430000000001
3746	17	Ġ.	10.112795
3747	1	She	0.0
3747	2	Ġtold	8.887111
3747	3	Ġme	2.561452
3747	4	Ġthat	2.0673880000000002
3747	5	Ġmy	6.246551999999999
3747	6	Ġfriend	6.091759
3747	7	Ġtoured	15.689743
3747	8	Ġnorthern	15.179405
3747	9	ĠAfrica	4.625499
3747	10	Ġand	2.687425
3747	11	Ġduring	10.771923
3747	12	Ġthe	2.0717950000000003
3747	13	Ġholiday	9.726443
3747	14	Ġ.	15.476488
3748	1	She	0.0
3748	2	Ġtold	8.887111
3748	3	Ġme	2.561452
3748	4	Ġwhat	7.092649000000001
3748	5	Ġmy	6.316996
3748	6	Ġfriend	6.325443
3748	7	Ġtoured	18.285319
3748	8	Ġnorthern	19.320084
3748	9	ĠAfrica	3.935143
3748	10	Ġand	2.918927
3748	11	Ġduring	12.202651
3748	12	Ġthe	2.155441
3748	13	Ġholiday	9.824091000000001
3748	14	Ġ.	13.038312
3749	1	I	0.0
3749	2	Ġknow	8.975686
3749	3	Ġthat	3.034966
3749	4	Ġhe	6.222149
3749	5	Ġinsulted	13.685239000000001
3749	6	Ġa	5.266161
3749	7	Ġgood	7.5352820000000005
3749	8	Ġperson	5.366269
3749	9	Ġlast	9.828669999999999
3749	10	Ġweekend	6.1989410000000005
3749	11	Ġ.	10.345494
3750	1	I	0.0
3750	2	Ġknow	8.975686
3750	3	Ġhow	5.33982
3750	4	Ġgood	7.577395
3750	5	Ġa	4.194132
3750	6	Ġperson	4.432074
3750	7	Ġhe	3.4029870000000004
3750	8	Ġinsulted	21.718138
3750	9	Ġa	6.853269
3750	10	Ġgood	8.523769999999999
3750	11	Ġperson	2.0097240000000003
3750	12	Ġlast	8.844926
3750	13	Ġweekend	6.258982
3750	14	Ġ.	9.907403
3751	1	I	0.0
3751	2	Ġknow	8.975686
3751	3	Ġthat	3.034971
3751	4	Ġhe	6.222139
3751	5	Ġinsulted	13.685235
3751	6	Ġlast	13.608452
3751	7	Ġweekend	6.6064869999999996
3751	8	Ġ.	10.938284
3752	1	I	0.0
3752	2	Ġknow	8.975686
3752	3	Ġhow	5.33982
3752	4	Ġgood	7.577395
3752	5	Ġa	4.194132
3752	6	Ġperson	4.432074
3752	7	Ġhe	3.4029870000000004
3752	8	Ġinsulted	21.718138
3752	9	Ġlast	8.677727
3752	10	Ġweekend	6.037203
3752	11	Ġ.	10.122981
3753	1	I	0.0
3753	2	Ġknow	8.975686
3753	3	Ġthat	3.034966
3753	4	Ġhe	6.222149
3753	5	Ġinsulted	13.685239000000001
3753	6	Ġa	5.266161
3753	7	Ġgood	7.5352820000000005
3753	8	Ġperson	5.366269
3753	9	Ġlast	9.828669999999999
3753	10	Ġweekend	6.1989410000000005
3753	11	Ġ.	10.345494
3754	1	I	0.0
3754	2	Ġknow	8.975686
3754	3	Ġhow	5.33982
3754	4	Ġgood	7.577395
3754	5	Ġhe	4.750277
3754	6	Ġinsulted	22.640985
3754	7	Ġa	6.461532
3754	8	Ġgood	7.261691000000001
3754	9	Ġperson	3.9403099999999998
3754	10	Ġlast	9.065856
3754	11	Ġweekend	6.342955
3754	12	Ġ.	9.901213
3755	1	I	0.0
3755	2	Ġknow	8.975686
3755	3	Ġthat	3.034966
3755	4	Ġhe	6.222149
3755	5	Ġinsulted	13.685239000000001
3755	6	Ġa	5.266161
3755	7	Ġperson	6.730514
3755	8	Ġlast	10.155307
3755	9	Ġweekend	6.07752
3755	10	Ġ.	10.291803999999999
3756	1	I	0.0
3756	2	Ġknow	8.975686
3756	3	Ġhow	5.33982
3756	4	Ġgood	7.577395
3756	5	Ġhe	4.750277
3756	6	Ġinsulted	22.640985
3756	7	Ġa	6.461532
3756	8	Ġperson	7.188836
3756	9	Ġlast	8.828928
3756	10	Ġweekend	6.213953
3756	11	Ġ.	9.830487
3757	1	We	0.0
3757	2	Ġrealize	12.812567
3757	3	Ġthat	1.209442
3757	4	Ġshe	8.953946
3757	5	Ġtrusted	14.393741
3757	6	Ġa	6.091703
3757	7	Ġclose	10.754171000000001
3757	8	Ġfriend	0.45083999999999996
3757	9	Ġwith	5.00745
3757	10	Ġthe	3.7205760000000003
3757	11	Ġsecret	8.856417
3757	12	Ġ.	13.480622
3758	1	We	0.0
3758	2	Ġrealize	12.812567
3758	3	Ġhow	6.764355
3758	4	Ġclose	7.6632690000000006
3758	5	Ġa	7.3208649999999995
3758	6	Ġfriend	5.527615
3758	7	Ġshe	9.331433
3758	8	Ġtrusted	10.068107000000001
3758	9	Ġa	10.989165
3758	10	Ġclose	10.687555999999999
3758	11	Ġfriend	0.545376
3758	12	Ġwith	5.864125
3758	13	Ġthe	5.946865
3758	14	Ġsecret	9.950503999999999
3758	15	Ġ.	13.362045000000002
3759	1	We	0.0
3759	2	Ġrealize	12.812567
3759	3	Ġthat	1.209442
3759	4	Ġshe	8.953946
3759	5	Ġtrusted	14.393741
3759	6	Ġwith	8.874839
3759	7	Ġthe	3.355975
3759	8	Ġsecret	10.673677
3759	9	Ġ.	12.943901
3760	1	We	0.0
3760	2	Ġrealize	12.812567
3760	3	Ġhow	6.764355
3760	4	Ġclose	7.6632690000000006
3760	5	Ġa	7.3208649999999995
3760	6	Ġfriend	5.527615
3760	7	Ġshe	9.331433
3760	8	Ġtrusted	10.068107000000001
3760	9	Ġwith	6.30832
3760	10	Ġthe	3.867721
3760	11	Ġsecret	9.203764
3760	12	Ġ.	14.027642000000002
3761	1	We	0.0
3761	2	Ġrealize	12.812567
3761	3	Ġthat	1.209442
3761	4	Ġshe	8.953946
3761	5	Ġtrusted	14.393741
3761	6	Ġa	6.091703
3761	7	Ġclose	10.754171000000001
3761	8	Ġfriend	0.45083999999999996
3761	9	Ġwith	5.00745
3761	10	Ġthe	3.7205760000000003
3761	11	Ġsecret	8.856417
3761	12	Ġ.	13.480622
3762	1	We	0.0
3762	2	Ġrealize	12.812567
3762	3	Ġhow	6.764355
3762	4	Ġclose	7.6632690000000006
3762	5	Ġshe	6.826853999999999
3762	6	Ġtrusted	14.597376
3762	7	Ġa	7.546487
3762	8	Ġclose	10.725822
3762	9	Ġfriend	0.491259
3762	10	Ġwith	5.687554
3762	11	Ġthe	3.9009120000000004
3762	12	Ġsecret	8.960712
3762	13	Ġ.	13.577016
3763	1	We	0.0
3763	2	Ġrealize	12.812567
3763	3	Ġthat	1.209442
3763	4	Ġshe	8.953946
3763	5	Ġtrusted	14.393741
3763	6	Ġa	6.091703
3763	7	Ġfriend	5.827708
3763	8	Ġwith	4.8527569999999995
3763	9	Ġthe	4.050918
3763	10	Ġsecret	9.10408
3763	11	Ġ.	13.462407
3764	1	We	0.0
3764	2	Ġrealize	12.812567
3764	3	Ġhow	6.764355
3764	4	Ġclose	7.6632690000000006
3764	5	Ġshe	6.826853999999999
3764	6	Ġtrusted	14.597376
3764	7	Ġa	7.546487
3764	8	Ġfriend	5.255486
3764	9	Ġwith	5.382203
3764	10	Ġthe	4.045644
3764	11	Ġsecret	8.860164
3764	12	Ġ.	13.439013000000001
3765	1	She	0.0
3765	2	Ġwondered	13.661548000000002
3765	3	Ġthat	8.025400999999999
3765	4	Ġhe	4.096592
3765	5	Ġpunched	17.952028
3765	6	Ġa	4.2507019999999995
3765	7	Ġdangerous	15.293944
3765	8	Ġcriminal	8.368203999999999
3765	9	Ġlast	12.059339999999999
3765	10	Ġnight	3.111966
3765	11	Ġ.	10.668421
3766	1	She	0.0
3766	2	Ġwondered	13.661548000000002
3766	3	Ġhow	3.295157
3766	4	Ġdangerous	12.214729
3766	5	Ġa	5.796958
3766	6	Ġcriminal	9.432457000000001
3766	7	Ġhe	5.608280000000001
3766	8	Ġpunched	19.858396
3766	9	Ġa	5.535359
3766	10	Ġdangerous	14.97109
3766	11	Ġcriminal	3.515968
3766	12	Ġlast	11.379553
3766	13	Ġnight	2.446752
3766	14	Ġ.	10.300165
3767	1	She	0.0
3767	2	Ġwondered	13.661548000000002
3767	3	Ġthat	8.025425
3767	4	Ġhe	4.0966
3767	5	Ġpunched	17.952017
3767	6	Ġlast	13.557552
3767	7	Ġnight	1.9039
3767	8	Ġ.	11.061878
3768	1	She	0.0
3768	2	Ġwondered	13.661548000000002
3768	3	Ġhow	3.295157
3768	4	Ġdangerous	12.214729
3768	5	Ġa	5.796958
3768	6	Ġcriminal	9.432457000000001
3768	7	Ġhe	5.608280000000001
3768	8	Ġpunched	19.858396
3768	9	Ġlast	10.791215
3768	10	Ġnight	2.1520610000000002
3768	11	Ġ.	12.026361999999999
3769	1	She	0.0
3769	2	Ġwondered	13.661548000000002
3769	3	Ġthat	8.025400999999999
3769	4	Ġhe	4.096592
3769	5	Ġpunched	17.952028
3769	6	Ġa	4.2507019999999995
3769	7	Ġdangerous	15.293944
3769	8	Ġcriminal	8.368203999999999
3769	9	Ġlast	12.059339999999999
3769	10	Ġnight	3.111966
3769	11	Ġ.	10.668421
3770	1	She	0.0
3770	2	Ġwondered	13.661548000000002
3770	3	Ġhow	3.295157
3770	4	Ġdangerous	12.214729
3770	5	Ġhe	5.132251999999999
3770	6	Ġpunched	21.538968
3770	7	Ġa	5.351765
3770	8	Ġdangerous	13.95055
3770	9	Ġcriminal	7.949428
3770	10	Ġlast	12.460605000000001
3770	11	Ġnight	2.611054
3770	12	Ġ.	10.248606
3771	1	She	0.0
3771	2	Ġwondered	13.661548000000002
3771	3	Ġthat	8.025400999999999
3771	4	Ġhe	4.096592
3771	5	Ġpunched	17.952028
3771	6	Ġa	4.2507019999999995
3771	7	Ġcriminal	12.602572
3771	8	Ġlast	11.615714
3771	9	Ġnight	3.3095410000000003
3771	10	Ġ.	10.627348
3772	1	She	0.0
3772	2	Ġwondered	13.661548000000002
3772	3	Ġhow	3.295157
3772	4	Ġdangerous	12.214729
3772	5	Ġhe	5.132251999999999
3772	6	Ġpunched	21.538968
3772	7	Ġa	5.351765
3772	8	Ġcriminal	11.35517
3772	9	Ġlast	11.802658000000001
3772	10	Ġnight	3.120262
3772	11	Ġ.	10.433625
3773	1	My	0.0
3773	2	Ġfriend	10.877879
3773	3	Ġtold	6.1358760000000006
3773	4	Ġme	0.153677
3773	5	Ġthat	2.163675
3773	6	Ġthey	4.7294849999999995
3773	7	Ġmet	9.941723
3773	8	Ġa	4.9520230000000005
3773	9	Ġbeautiful	9.861048
3773	10	Ġdancer	10.405689
3773	11	Ġat	4.035025
3773	12	Ġthe	1.9189459999999998
3773	13	Ġparty	5.785959
3773	14	Ġ.	10.322727
3774	1	My	0.0
3774	2	Ġfriend	10.877879
3774	3	Ġtold	6.1358760000000006
3774	4	Ġme	0.153677
3774	5	Ġhow	5.994865
3774	6	Ġbeautiful	7.844653
3774	7	Ġa	6.5163839999999995
3774	8	Ġdancer	11.700709
3774	9	Ġthey	6.48324
3774	10	Ġmet	10.976989999999999
3774	11	Ġa	9.434999000000001
3774	12	Ġbeautiful	11.34581
3774	13	Ġdancer	3.607678
3774	14	Ġat	4.364077
3774	15	Ġthe	2.070419
3774	16	Ġparty	5.8810139999999995
3774	17	Ġ.	9.476555000000001
3775	1	My	0.0
3775	2	Ġfriend	10.877879
3775	3	Ġtold	6.1358760000000006
3775	4	Ġme	0.153677
3775	5	Ġthat	2.163675
3775	6	Ġthey	4.7294849999999995
3775	7	Ġmet	9.941723
3775	8	Ġat	3.290776
3775	9	Ġthe	2.0265400000000002
3775	10	Ġparty	7.034325999999999
3775	11	Ġ.	11.433585
3776	1	My	0.0
3776	2	Ġfriend	10.877879
3776	3	Ġtold	6.1358760000000006
3776	4	Ġme	0.153677
3776	5	Ġhow	5.994865
3776	6	Ġbeautiful	7.844653
3776	7	Ġa	6.5163839999999995
3776	8	Ġdancer	11.700709
3776	9	Ġthey	6.48324
3776	10	Ġmet	10.976989999999999
3776	11	Ġat	3.449761
3776	12	Ġthe	1.6547610000000001
3776	13	Ġparty	5.394376
3776	14	Ġ.	10.181512
3777	1	My	0.0
3777	2	Ġfriend	10.877879
3777	3	Ġtold	6.1358760000000006
3777	4	Ġme	0.153677
3777	5	Ġthat	2.163675
3777	6	Ġthey	4.7294849999999995
3777	7	Ġmet	9.941723
3777	8	Ġa	4.9520230000000005
3777	9	Ġbeautiful	9.861048
3777	10	Ġdancer	10.405689
3777	11	Ġat	4.035025
3777	12	Ġthe	1.9189459999999998
3777	13	Ġparty	5.785959
3777	14	Ġ.	10.322727
3778	1	My	0.0
3778	2	Ġfriend	10.877879
3778	3	Ġtold	6.1358760000000006
3778	4	Ġme	0.153677
3778	5	Ġhow	5.994865
3778	6	Ġbeautiful	7.844653
3778	7	Ġthey	5.461341
3778	8	Ġmet	11.738727
3778	9	Ġa	8.931279
3778	10	Ġbeautiful	7.219503
3778	11	Ġdancer	10.755275
3778	12	Ġat	4.8191120000000005
3778	13	Ġthe	1.8909
3778	14	Ġparty	5.498526
3778	15	Ġ.	9.503047
3779	1	My	0.0
3779	2	Ġfriend	10.877879
3779	3	Ġtold	6.1358760000000006
3779	4	Ġme	0.153677
3779	5	Ġthat	2.163675
3779	6	Ġthey	4.7294849999999995
3779	7	Ġmet	9.941723
3779	8	Ġa	4.9520230000000005
3779	9	Ġdancer	13.715407
